Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2024-10-24,569.0422973632812,45.91210174560547,42.80755615234375,46.068477630615234,132.87583923339844,113.51347351074219,78.52542877197266,39.06306838989258,145.5672607421875,98.84518432617188
2024-10-25,568.8458251953125,45.620784759521484,42.79324722290039,45.56040573120117,132.5234832763672,114.10307312011719,77.8721694946289,38.48375701904297,144.76832580566406,99.1562728881836
2024-10-28,570.6044311523438,45.99950408935547,42.52153396606445,46.12709426879883,132.9149932861328,114.06838989257812,78.01627349853516,38.78538513183594,144.98268127441406,99.38835144042969
2024-10-29,571.5277709960938,45.70332717895508,41.87321472167969,45.84375,132.73880004882812,115.6043701171875,77.24773406982422,37.95710372924805,144.58319091796875,98.86988067626953
2024-10-30,569.7987670898438,45.95094299316406,41.968563079833984,46.04893112182617,132.51370239257812,113.76615142822266,77.12284851074219,37.86613464355469,144.31044006347656,98.73162078857422
2024-10-31,558.6289672851562,45.344032287597656,42.230743408203125,45.413841247558594,130.9868621826172,110.114501953125,76.96915435791016,38.25873565673828,143.0925750732422,97.22064971923828
2024-11-01,560.9866943359375,45.21778869628906,41.96379852294922,45.57017517089844,131.16302490234375,110.94195556640625,76.99797058105469,37.40652084350586,143.940185546875,98.8007583618164
2024-11-04,559.7783813476562,45.41686248779297,42.697906494140625,45.21842575073242,131.01622009277344,110.85770416259766,77.20932006835938,36.96125411987305,142.99514770507812,98.46003723144531
2024-11-05,566.5470581054688,45.48483657836914,42.98392868041992,45.63856506347656,133.20863342285156,112.41846466064453,77.69924926757812,37.516632080078125,144.04736328125,100.20309448242188
2024-11-06,580.6347045898438,46.111175537109375,44.599937438964844,48.413421630859375,138.42538452148438,115.61924743652344,76.43115997314453,37.12882995605469,144.23248291015625,103.40773010253906
2024-11-07,585.1241455078125,46.29082107543945,44.394954681396484,47.63177490234375,137.59344482421875,117.63581848144531,76.70976257324219,37.195858001708984,145.2749481201172,104.73600006103516
2024-11-08,587.6587524414062,45.868408203125,44.69051742553711,48.061676025390625,139.0713653564453,117.50699615478516,77.64160919189453,37.90922927856445,146.31744384765625,106.2222900390625
2024-11-11,588.2186279296875,45.669342041015625,44.94316101074219,48.74562454223633,140.14801025390625,116.85791778564453,77.37262725830078,38.014564514160156,145.46009826660156,108.36530303955078
2024-11-12,586.3914794921875,44.89248275756836,44.70480728149414,48.59906768798828,138.9441375732422,117.00655364990234,77.45909118652344,37.57887268066406,143.43356323242188,106.91851806640625
2024-11-13,586.67626953125,44.99930191040039,45.05280303955078,48.628379821777344,139.23776245117188,116.60027313232422,77.68965148925781,37.51184844970703,143.05361938476562,107.83201599121094
2024-11-14,582.9039306640625,44.63029861450195,45.22441864013672,48.5013542175293,136.8887481689453,116.20390319824219,77.49750518798828,37.38257598876953,140.80300903320312,106.3012924194336
2024-11-15,575.437744140625,44.31955337524414,45.157676696777344,48.7260856628418,136.15467834472656,113.32023620605469,76.81543731689453,37.94274139404297,138.19192504882812,105.39273071289062
2024-11-18,577.7955322265625,44.664283752441406,45.7583122253418,48.872642517089844,135.96871948242188,113.68687438964844,77.35340881347656,38.27309799194336,138.2893829345703,106.36548614501953
2024-11-19,579.9075927734375,44.51862335205078,45.467529296875,48.550209045410156,135.85125732421875,114.61837768554688,77.45909118652344,38.517269134521484,137.57814025878906,106.44449615478516
2024-11-20,580.10400390625,44.882774353027344,45.9251594543457,48.40365219116211,135.99807739257812,114.51927947998047,77.0652084350586,38.53641891479492,139.20518493652344,105.97539520263672
2024-11-21,583.2183227539062,45.431427001953125,46.296993255615234,49.019203186035156,137.7011260986328,115.68365478515625,77.90099334716797,39.20669937133789,140.3256072998047,106.16304016113281
2024-11-22,585.0259399414062,45.68391036987305,46.36848831176758,49.56635665893555,139.61947631835938,115.74311065673828,78.62149810791016,38.99604034423828,140.45225524902344,107.69376373291016
2024-11-25,587.0103759765625,46.154869079589844,45.45322799682617,49.88878631591797,140.49058532714844,115.73815155029297,79.05380249023438,39.0678596496582,141.65061950683594,108.79489135742188
2024-11-26,590.0753784179688,45.810142517089844,45.391258239746094,49.98649215698242,140.65696716308594,116.31786346435547,79.38043212890625,39.69026565551758,142.41058349609375,109.1899185180664
2024-11-27,588.2874145507812,45.78587341308594,45.34358596801758,50.08419418334961,140.13819885253906,114.74224090576172,79.54374694824219,39.69026565551758,143.1705322265625,108.65168762207031
2024-11-29,591.9420166015625,46.0189208984375,45.539031982421875,50.1623649597168,140.93101501464844,115.8075180053711,79.94722747802734,39.704627990722656,143.6186981201172,109.76763916015625
2024-12-02,593.0029296875,45.98979187011719,45.05756759643555,49.66407012939453,139.89352416992188,116.907470703125,79.85115814208984,38.85240936279297,143.36537170410156,110.72557830810547
2024-12-03,593.2780151367188,45.8441276550293,45.05280303955078,49.29277801513672,139.01266479492188,117.32862091064453,79.43807220458984,38.517269134521484,143.0438690185547,110.64163970947266
2024-12-04,596.9620361328125,45.39744567871094,43.9659309387207,49.10713577270508,139.61947631835938,119.47404479980469,79.21711730957031,38.51248550415039,142.9658966064453,111.66869354248047
2024-12-05,595.9795532226562,44.80023193359375,44.13753890991211,49.253700256347656,137.92623901367188,118.86955261230469,79.53414154052734,38.632171630859375,141.36810302734375,112.58219909667969
2024-12-06,597.1093139648438,44.62544631958008,43.389122009277344,49.24393081665039,137.5738525390625,119.33032989501953,79.14026641845703,38.153404235839844,140.5691680908203,114.95234680175781
2024-12-09,594.034423828125,44.61573028564453,43.317623138427734,48.56974792480469,136.37979125976562,118.55245971679688,79.015380859375,37.67463684082031,140.97836303710938,114.58692932128906
2024-12-10,592.1876220703125,44.159324645996094,43.022064208984375,48.55998229980469,136.04702758789062,116.907470703125,79.3900375366211,37.401729583740234,140.39382934570312,114.77458190917969
2024-12-11,596.7655029296875,44.00395584106445,43.093570709228516,48.65768814086914,135.7338104248047,118.60200500488281,78.7848129272461,37.16712951660156,138.48422241210938,116.7892074584961
2024-12-12,593.690673828125,43.69807434082031,42.74557876586914,48.4427375793457,134.8627166748047,117.93805694580078,79.015380859375,37.147979736328125,137.38328552246094,115.82139587402344
2024-12-13,593.5728149414062,43.324214935302734,42.531063079833984,48.40365219116211,134.51036071777344,118.44344329833984,78.81363677978516,37.17192077636719,137.36380004882812,116.28062438964844
2024-12-16,596.1072387695312,42.94063949584961,41.596736907958984,48.31572341918945,134.62782287597656,119.62763214111328,78.4005355834961,36.87508010864258,135.7270050048828,117.85578155517578
2024-12-17,593.6513671875,42.702720642089844,41.28688430786133,47.97374725341797,133.39459228515625,118.90422821044922,78.26605987548828,36.72187423706055,135.62957763671875,118.22610473632812
2024-12-18,575.9584350585938,41.488887786865234,40.066532135009766,46.5374641418457,129.6263885498047,115.06925964355469,77.07482147216797,35.85529708862305,133.78819274902344,112.8982162475586
2024-12-19,575.781494140625,41.04219436645508,39.71854019165039,46.70356369018555,129.4600067138672,115.19313049316406,76.52722930908203,36.0180778503418,132.77493286132812,112.7451400756836
2024-12-20,582.697265625,41.552005767822266,40.10943603515625,47.397274017333984,130.97708129882812,116.91243743896484,76.79622650146484,36.59260177612305,134.45069885253906,113.03153991699219
2024-12-23,586.1866455078125,41.51979446411133,40.34497833251953,47.51110076904297,130.9475555419922,118.15115356445312,76.39160919189453,36.71714401245117,135.79345703125,113.3743667602539
2024-12-24,592.7021484375,41.74430465698242,40.686275482177734,48.07040023803711,131.9705810546875,119.37201690673828,76.89495086669922,36.919898986816406,136.351318359375,115.99638366699219
2024-12-26,592.7415771484375,41.68085479736328,40.652626037597656,48.188148498535156,132.06893920898438,119.45143127441406,77.1369400024414,36.8330078125,136.62535095214844,115.56597137451172
2024-12-27,586.5020751953125,41.45635223388672,40.64781951904297,47.83490753173828,131.08526611328125,117.86331176757812,76.75943756103516,36.726806640625,135.98919677734375,113.65636444091797
2024-12-30,579.8091430664062,40.89995193481445,40.643009185791016,47.37372589111328,129.7671356201172,116.36453247070312,75.8592300415039,36.572330474853516,134.31565856933594,111.83086395263672
2024-12-31,577.69970703125,41.06589126586914,41.17658996582031,47.422794342041016,129.60975646972656,115.39676666259766,76.09154510498047,36.538536071777344,134.63861083984375,110.98983764648438
2025-01-02,576.2803344726562,40.61199188232422,41.65728759765625,47.3050422668457,129.1572723388672,115.1238021850586,75.8592300415039,36.818519592285156,134.67774963378906,109.53041076660156
2025-01-03,583.4857788085938,40.602230072021484,42.04664993286133,47.67790985107422,130.55409240722656,116.9997787475586,75.82051086425781,37.20954513549805,135.99900817871094,111.74674987792969
2025-01-06,586.8470458984375,40.87554931640625,41.8543701171875,47.53072738647461,130.26881408691406,118.4886245727539,75.02678680419922,36.79438781738281,136.05772399902344,112.18704986572266
2025-01-07,580.2132568359375,40.85114288330078,42.272579193115234,47.422794342041016,130.1409454345703,116.1114273071289,74.76543426513672,36.702667236328125,136.73301696777344,110.01524353027344
2025-01-08,581.0609130859375,41.07565689086914,42.31584167480469,47.57978820800781,130.6524658203125,116.07171630859375,74.90094757080078,36.69301223754883,137.43765258789062,110.326904296875
2025-01-10,572.1896362304688,40.65591812133789,42.488887786865234,46.43174743652344,129.186767578125,113.5406494140625,73.89427185058594,36.485435485839844,136.6645050048828,109.24348449707031
2025-01-13,573.0768432617188,41.56372833251953,43.38298797607422,46.76536560058594,130.70162963867188,112.73666381835938,74.02009582519531,36.06062316894531,138.44573974609375,109.86188507080078
2025-01-14,573.8652954101562,42.08107376098633,43.849266052246094,47.344295501708984,132.24600219726562,113.03443908691406,74.03945922851562,36.53370666503906,137.01683044433594,109.64913940429688
2025-01-15,584.3040161132812,42.48128890991211,44.498207092285156,48.55120086669922,133.08212280273438,115.28260803222656,73.78779602050781,37.06954574584961,137.57469177246094,112.4393539428711
2025-01-16,583.1802978515625,42.83269500732422,44.82027816772461,48.8750114440918,134.6953582763672,114.39425659179688,74.33953857421875,38.006065368652344,138.1227569580078,111.83086395263672
2025-01-17,589.035400390625,43.11089324951172,45.166378021240234,49.28712463378906,135.5019989013672,116.18585205078125,74.76543426513672,38.05916213989258,137.1929931640625,113.39910888671875
2025-01-21,594.4270629882812,43.66240310668945,44.93564987182617,49.699241638183594,138.2858123779297,117.15361022949219,75.11390686035156,38.643280029296875,139.46356201171875,114.230224609375
2025-01-22,597.7686157226562,43.31100082397461,44.11845779418945,49.4637451171875,137.96121215820312,119.798828125,74.7460708618164,37.80813980102539,139.150390625,113.79981994628906
2025-01-23,601.03125,43.55015182495117,44.320350646972656,49.7483024597168,139.3580322265625,120.01223754882812,75.01710510253906,37.98675537109375,141.00990295410156,114.48747253417969
2025-01-24,599.2766723632812,43.43790054321289,43.89253234863281,49.895484924316406,138.767822265625,118.76158905029297,75.40428924560547,38.37294006347656,141.2349853515625,113.78993225097656
2025-01-27,590.7997436523438,43.46229934692383,43.43586349487305,50.444976806640625,136.9086456298828,112.94014739990234,77.44669342041016,37.48470687866211,144.4059600830078,114.43801879882812
2025-01-28,595.8760986328125,43.32075881958008,43.022464752197266,50.356666564941406,136.00367736816406,115.95259857177734,76.23674011230469,36.96817398071289,143.3979034423828,114.5765380859375
2025-01-29,593.204833984375,43.242671966552734,43.11860656738281,50.317413330078125,135.5413360595703,115.00965881347656,76.42064666748047,37.045413970947266,142.55624389648438,114.25003051757812
2025-01-30,596.388671875,43.65264892578125,43.33972930908203,50.7982177734375,137.05621337890625,115.22305297851562,77.17566680908203,37.81779479980469,144.20040893554688,115.36808776855469
2025-01-31,593.2147216796875,43.33539962768555,42.12836456298828,50.503849029541016,136.09222412109375,114.54810333251953,76.4496841430664,37.595733642578125,143.7404327392578,114.8585205078125
2025-02-03,589.2225952148438,43.379329681396484,42.39274978637695,50.297786712646484,134.7445526123047,113.0046615600586,76.74976348876953,37.798484802246094,144.29830932617188,113.33973693847656
2025-02-04,593.1752319335938,43.5062255859375,43.282047271728516,50.18004608154297,134.78390502929688,114.63247680664062,76.10122680664062,37.46539306640625,143.9068145751953,114.67548370361328
2025-02-05,595.580322265625,43.47206115722656,43.37337875366211,50.70991134643555,134.88226318359375,116.22555541992188,76.57552337646484,37.8419303894043,145.2867431640625,113.3743667602539
2025-02-06,597.6502685546875,43.62335968017578,42.57541275024414,51.1318359375,135.49215698242188,116.5431900024414,76.92399597167969,37.798484802246094,143.98512268066406,113.8245620727539
2025-02-07,592.1796875,43.091373443603516,42.57061004638672,50.84727478027344,135.0888671875,115.54566192626953,76.80783081054688,37.721248626708984,143.309814453125,111.59835052490234
2025-02-10,596.2013549804688,43.31100082397461,43.50797653198242,50.444976806640625,136.29876708984375,117.23301696777344,77.28213500976562,38.13157653808594,143.18258666992188,111.9792709350586
